subjectID,tractID,nodeID,rd,md,cl,torsion,curvature,fa,ad,volume
patient_01,Left IFOF,1,0.5841958246753424,0.8658733694140712,0.2728796160409931,0.04581052521482546,0.07467995349692956,0.5241014082021525,1.4292284588915296,43.0
patient_01,Left IFOF,2,0.5719985950470154,0.8583632082420768,0.28087979215824027,0.09347083766838216,0.08218604537370704,0.5355612950175,1.4310924346321998,40.0
patient_01,Left IFOF,3,0.5682509240430192,0.8511333898466943,0.27707959824684797,-0.4890734796516244,0.060722422311102864,0.5363503785653718,1.4168983214540447,39.0
patient_01,Left IFOF,4,0.5785641196212725,0.8483227319464568,0.26114081128992955,-0.7626880418936772,0.06632421107152137,0.5224714754829097,1.3878399565968242,43.0
patient_01,Left IFOF,5,0.595374154471929,0.8534784689800734,0.24380656696530337,-0.2774222265515105,0.1294706452541905,0.5068297143794418,1.3696870979963631,45.0
patient_01,Left IFOF,6,0.6216659863059072,0.8677421920910107,0.22461113778390907,-0.1122108116964558,0.16933890725845469,0.48489074545040206,1.3598946036612174,43.0
patient_01,Left IFOF,7,0.6343903265497399,0.8746296870769272,0.2179292148605105,-0.10624785755036266,0.13823281068693685,0.47396715800799993,1.355108408131302,44.0
patient_01,Left IFOF,8,0.639497986022803,0.8767495259549052,0.21660648781109273,-0.14230194574984426,0.12151802353849676,0.4660259431686598,1.3512526058191086,40.0
patient_01,Left IFOF,9,0.630777655683654,0.8700294288015408,0.22452647753754046,-0.01643332282408632,0.10010078083662113,0.4664190330110036,1.3485329750373143,40.0
patient_01,Left IFOF,10,0.6311351167078619,0.8691022596991838,0.22572495058548075,-0.03466252860973107,0.05935405791785914,0.46048340203145066,1.3450365456818263,40.0
patient_01,Left IFOF,11,0.6384550064015133,0.8748758578698426,0.22601872944352935,-0.9784699251673998,0.028450833968477217,0.4533901647747561,1.3477175608065006,34.0
patient_01,Left IFOF,12,0.6523969842404413,0.8947178422562335,0.23171976294464391,-0.2688667491114619,0.03196059577813222,0.44922142651696806,1.3793595582878184,42.0
patient_01,Left IFOF,13,0.6660578539845747,0.9182051904879011,0.24175664743766634,0.14328948946603023,0.03542614565916473,0.4502315643952602,1.4224998634945532,37.0
patient_01,Left IFOF,14,0.6786911912160768,0.9383716393446326,0.24660396751997615,-0.05126846720893902,0.043300052273945594,0.4523498931448618,1.457732535601745,36.0
patient_01,Left IFOF,15,0.6906818897774625,0.952490954425934,0.24286945010113167,-0.16935213991225365,0.041762564160207606,0.4509234553095441,1.4761090837228776,36.0
patient_01,Left IFOF,16,0.6975121087222634,0.961948613517929,0.24019285887354372,-0.006206946654267053,0.04266470769838324,0.45257857898242737,1.4908216231092595,34.0
patient_01,Left IFOF,17,0.7005794085377882,0.9665497071609839,0.23715772797956086,-0.07725477740738965,0.031445519133291806,0.45468040380358926,1.4984903044073752,37.0
patient_01,Left IFOF,18,0.7029722517406799,0.9681231179140168,0.23298971779334676,-0.16860309949868668,0.024427189654974236,0.45428541612898715,1.4984248502606907,34.0
patient_01,Left IFOF,19,0.7062881710769254,0.9756453512095058,0.2342415580573171,-0.15316528333208604,0.027813348192938896,0.45773110384961774,1.5143597114746647,33.0
patient_01,Left IFOF,20,0.7093502943143551,0.9821563075950769,0.23456293024109104,-0.013888251772157701,0.03736729999925629,0.460924081031843,1.527768334156521,36.0
patient_01,Left IFOF,21,0.7144912004741524,0.9822773091247515,0.2278984696524134,-0.37204756466035455,0.029937711892053263,0.45536731376807715,1.517849526425953,40.0
patient_01,Left IFOF,22,0.7218938140072197,0.976214182540465,0.21468918168983292,-0.715766837893006,0.023780661638787837,0.43986451492178585,1.4848549196069551,36.0
patient_01,Left IFOF,23,0.7296183281577305,0.9696429116386516,0.19953874225257515,-0.32095644658825867,0.031806019510413834,0.42373332719654216,1.4496920786004925,39.0
patient_01,Left IFOF,24,0.7364116787533515,0.9638397691995145,0.1827222726512625,-0.7651591264417343,0.029174802630755763,0.41290586257074274,1.418695950091841,32.0
patient_01,Left IFOF,25,0.7367539946696677,0.952777057552373,0.16797531098261584,-0.1602135563413101,0.0418277335833747,0.4066472116468329,1.3848231833177855,33.0
patient_01,Left IFOF,26,0.736582597200548,0.944270387800584,0.15659934868892328,-0.2680108537213782,0.045140581236682305,0.40393084858954165,1.3596459690006566,34.0
patient_01,Left IFOF,27,0.7359690469834712,0.9378521508663149,0.1463173992589004,-0.7634469733997042,0.039770928973650026,0.40612264310045487,1.3416183586320032,41.0
patient_01,Left IFOF,28,0.7286000711902576,0.9262525379703308,0.14093146179261937,-0.475150241398985,0.0571368784219608,0.4084377168239815,1.3215574715304772,38.0
patient_01,Left IFOF,29,0.71666902453191,0.9126468583786412,0.14261353978038777,-0.22593858699567912,0.0818701788423644,0.4081554039150825,1.3046025260721033,33.0
patient_01,Left IFOF,30,0.7066226553222189,0.900309144117663,0.1443631725733496,-0.12988621634216665,0.10199200659276991,0.4063682859948132,1.2876821217085508,39.0
patient_01,Left IFOF,31,0.6844684734935904,0.8821860381804828,0.15540172320592596,-0.3249174601492393,0.08840281902327836,0.4148269721543507,1.2776211675542657,36.0
patient_01,Left IFOF,32,0.6448209111925695,0.8589017631165303,0.18289896986950327,-0.3528712028703289,0.08239649243572085,0.4437370370402316,1.2870634669644518,43.0
patient_01,Left IFOF,33,0.6105095161487772,0.836521146429657,0.2051926142902635,-0.15522418960042633,0.0811192651014512,0.46895655264491776,1.2885444069914174,44.0
patient_01,Left IFOF,34,0.5926784313159038,0.826666911103348,0.2197330355300831,-0.22536944992297192,0.07212427034670796,0.48377412610240705,1.2946438706782382,46.0
patient_01,Left IFOF,35,0.5900388673600119,0.8270148440386894,0.22443702986293845,-0.633072204801313,0.06601036489802095,0.487547194551975,1.3009667973960444,46.0
patient_01,Left IFOF,36,0.6012868404373741,0.8330909658283747,0.21869152759274388,-0.7113012418973814,0.062181987793797626,0.47565289677893047,1.2966992166103761,43.0
patient_01,Left IFOF,37,0.6153771118061764,0.8443899974513871,0.21301172546076336,-0.3277620869072283,0.067184838048587,0.46588299632890806,1.3024157687418094,47.0
patient_01,Left IFOF,38,0.6334793763872032,0.852840378441353,0.19746510423270253,-0.11651978248963035,0.07810665108309334,0.44919982499486855,1.2915623825496527,43.0
patient_01,Left IFOF,39,0.6539947617910586,0.8548655881580911,0.1716873572383231,-0.14496940350960907,0.07970838571202125,0.4240518166689303,1.2566072408921556,38.0
patient_01,Left IFOF,40,0.6708150530954425,0.8562905714813553,0.15176591571931095,-0.02081125696713937,0.13770249136201704,0.4024509141956295,1.22724160825318,38.0
patient_01,Left IFOF,41,0.6775095654111263,0.8561327007517946,0.14423590926539342,-0.003498999868201595,0.11913981082699793,0.39263552715087713,1.2133789714331318,38.0
patient_01,Left IFOF,42,0.6819282980609074,0.8594466143960319,0.14573089926709984,1.3104091468804082,0.08129043081598378,0.38691100595961164,1.2144832470662807,37.0
patient_01,Left IFOF,43,0.7061394366793582,0.8719759403823582,0.14038260550803047,0.2650894387756162,0.059248268525123084,0.3527037941848914,1.2036489477883587,36.0
patient_01,Left IFOF,44,0.726711268843077,0.8854498848863194,0.14032319303687024,0.4025578411263615,0.044543613034592186,0.3265304281860782,1.2029271169728033,34.0
patient_01,Left IFOF,45,0.7233582074992169,0.8863476542628695,0.1514265666673679,0.33655792939870005,0.04073422625048351,0.3267468842983256,1.2123265477901741,34.0
patient_01,Left IFOF,46,0.7133586378197851,0.8834710727409839,0.16450636931855042,0.36019000232950865,0.03172605307298626,0.3358889936254892,1.2236959425833824,34.0
patient_01,Left IFOF,47,0.6981791979341441,0.8694814706788879,0.16945507415192687,0.41850049432128344,0.0307966886522934,0.3408924510690696,1.2120860161683764,32.0
patient_01,Left IFOF,48,0.6804756143336499,0.8511896406894117,0.1723064722406573,-0.039182027387068115,0.03707385236594084,0.3453332746615563,1.1926176934009332,26.0
patient_01,Left IFOF,49,0.6788540566181533,0.8487845321031544,0.17053493676226833,0.036146408829623625,0.029199904007865308,0.34550398430451507,1.188645483073156,29.0
patient_01,Left IFOF,50,0.6827504899633724,0.852449714939056,0.16800296219823302,-0.02649173266621521,0.035766334647182686,0.34435817711820926,1.1918481648904218,30.0
patient_01,Left IFOF,51,0.69253231758729,0.861969548496157,0.16186007976260533,-0.10337871381925322,0.05257282070464991,0.34277752726378263,1.2008440103138913,29.0
patient_01,Left IFOF,52,0.7056482182770458,0.8739334032833728,0.1531503979207427,-0.05793661960316525,0.07304076230791631,0.3407503970602432,1.2105037732960267,29.0
patient_01,Left IFOF,53,0.7207436515205637,0.8848140770483954,0.14171582508640163,-0.0569583117919027,0.09080126778125129,0.3345703381652854,1.21295492810406,28.0
patient_01,Left IFOF,54,0.7298556623398468,0.8910182611517967,0.13462225338359002,-0.08951289921733904,0.09210803606219095,0.3306437458203748,1.2133434587756973,30.0
patient_01,Left IFOF,55,0.7256342460169303,0.8845814930257531,0.1344274502771372,-0.08617430256551498,0.08617283254792807,0.327877207474547,1.2024759870433972,26.0
patient_01,Left IFOF,56,0.7142411285933492,0.8733021288477298,0.14107917299481704,-0.10757161074297834,0.07476097867956334,0.32737205416257786,1.1914241293564918,25.0
patient_01,Left IFOF,57,0.6932198289831473,0.859808568094985,0.1566758227568134,-0.27015497849218134,0.05380133849236264,0.3406648907573917,1.19298604631866,25.0
patient_01,Left IFOF,58,0.6683153908347353,0.8478433037695877,0.1777738691023322,-0.3203554900355049,0.04754271600109197,0.3640493299294001,1.206899129639294,28.0
patient_01,Left IFOF,59,0.6577978670267619,0.8545359091444206,0.20193010612108556,-0.1519068251115835,0.04993367190325845,0.3867023149576657,1.2480119933797382,27.0
patient_01,Left IFOF,60,0.661984485546499,0.8799028588780783,0.22582729615681132,0.21904787412175952,0.03922185178740772,0.4090822507670557,1.3157396055412356,25.0
patient_01,Left IFOF,61,0.6756613731297872,0.9058586083162112,0.23820744675991715,0.09704883937671265,0.02773416100724912,0.41766819727116167,1.3662530786890597,25.0
patient_01,Left IFOF,62,0.6750396919936942,0.9135474715438616,0.24847801724272572,0.025146324325787808,0.03355287387021523,0.42745186802595175,1.3905630306441967,30.0
patient_01,Left IFOF,63,0.6709367266462012,0.9142979335863571,0.25311974699897655,-0.3834146631307264,0.02777764154140043,0.43490419191828195,1.401020347466668,29.0
patient_01,Left IFOF,64,0.6730626749317743,0.9108403693232607,0.24880414084075733,-0.43598798133532995,0.023570253276142795,0.42830848853235465,1.386395758106235,27.0
patient_01,Left IFOF,65,0.6529737747941295,0.8832711989436824,0.24887741089885956,-0.15392763197286946,0.03629024270562639,0.4275067987071101,1.343866047242787,30.0
patient_01,Left IFOF,66,0.6396697569155149,0.8605119966620967,0.243161125008383,-0.009506727662536312,0.04391284079841032,0.4215785044729888,1.3021964761552602,28.0
patient_01,Left IFOF,67,0.6394461709507004,0.8516724698541128,0.23410806778534593,-0.013657814865982762,0.04180433820650331,0.41091635341363164,1.2761250676609366,28.0
patient_01,Left IFOF,68,0.6406589746437521,0.8395972345846817,0.2216461349047574,-0.08587212455356469,0.03555564741960867,0.39246273308659313,1.2374737544665408,28.0
patient_01,Left IFOF,69,0.6512413127544414,0.8346095060804956,0.20297076855816668,-0.39717244441173954,0.027406106980782673,0.3674600982311938,1.2013458927326046,36.0
patient_01,Left IFOF,70,0.6703124000861294,0.8437278435314772,0.18762427915974583,-0.14958917603321914,0.02936305712336151,0.3466983524746484,1.1905587304221723,32.0
patient_01,Left IFOF,71,0.6920211414588732,0.8586719665415288,0.17601876988495074,0.1184721156510936,0.04454020205777259,0.32908507421153316,1.1919736167068402,31.0
patient_01,Left IFOF,72,0.6978480181736099,0.861362740704168,0.17198052008511006,0.11411423231072088,0.06982830748314489,0.32235247424885505,1.1883921857652844,30.0
patient_01,Left IFOF,73,0.6855720305029414,0.8525498915354223,0.17901740235841834,0.05137408091825948,0.0923596404341639,0.3310995279672062,1.1865056136003835,33.0
patient_01,Left IFOF,74,0.6732028508247515,0.8480532213522186,0.19033568913715682,0.01611609873367956,0.087211542734148,0.3461519095237199,1.1977539624071545,38.0
patient_01,Left IFOF,75,0.6612535355234929,0.8473246193546458,0.20332114005265284,-0.036291236565207226,0.041882792522138904,0.366200982689286,1.2194667870169522,28.0
patient_01,Left IFOF,76,0.6499339187769938,0.8449116143123374,0.21435632765164384,-0.8381735776307822,0.006487772143144435,0.3826598760324436,1.234867005383025,32.0
patient_01,Left IFOF,77,0.6507468320426355,0.8425524914154138,0.2118462928046153,0.03997425965216206,0.005610191655639541,0.37838628275628844,1.2261638101609709,28.0
patient_01,Left IFOF,78,0.6570352112909223,0.8385911996855178,0.19863332967303793,0.083564805763812,0.07245524927825425,0.36289458215554926,1.2017031764747097,32.0
patient_01,Left IFOF,79,0.6569960988683203,0.8307943387438603,0.18967101386122956,0.06864636565568491,0.19272564900397177,0.35269976889482,1.1783908184949403,31.0
patient_01,Left IFOF,80,0.6411071535692379,0.8226612853787678,0.2033038487835307,0.15247630474123486,0.20374001114150236,0.36917182474765387,1.1857695489978288,36.0
patient_01,Left IFOF,81,0.6266158384082127,0.8168783034516781,0.217155252289976,0.4262794443904462,0.11183897754969947,0.3863362847810224,1.1974032335386091,32.0
patient_01,Left IFOF,82,0.6367701566519033,0.8151217407149923,0.200413382450637,0.3167872772723236,0.08141274267097817,0.36660961083273647,1.1718249088411707,37.0
patient_01,Left IFOF,83,0.6435248659902633,0.8070102875509207,0.18211164108578312,-0.07548257872592996,0.07469109479640369,0.3435248984984076,1.133981130672237,40.0
patient_01,Left IFOF,84,0.6420882085706734,0.7980866757176552,0.17330885829766976,-0.4951831303932804,0.060646650373517894,0.3337403783485307,1.1100836100116191,36.0
patient_01,Left IFOF,85,0.6440528924560643,0.8008735464211321,0.16678106292533304,-0.5540040989315235,0.06555552750274303,0.3379377058331648,1.1145148543512677,34.0
patient_01,Left IFOF,86,0.6500949836104676,0.8036746184593125,0.15453200539340783,-0.21082524012494364,0.08738606260020773,0.3366501707701425,1.1108338881570026,34.0
patient_01,Left IFOF,87,0.6674690586338407,0.8022117805252289,0.13331947228135183,0.06925091861707881,0.09966202025393527,0.30253992692519066,1.0716972243080056,39.0
patient_01,Left IFOF,88,0.6712703027277789,0.804266358532944,0.13210048763784002,0.24992991641815096,0.10490964639013173,0.297307035055604,1.0702584701432731,39.0
patient_01,Left IFOF,89,0.6617640094185536,0.8115963953603672,0.15180505421048343,0.15208883151815783,0.12912323977608337,0.32434528455344935,1.1112611672439932,35.0
patient_01,Left IFOF,90,0.6431728782329106,0.8240250780893915,0.19033831612046614,0.060502916558105066,0.16188554908109515,0.3713163215206991,1.1857294778023535,33.0
patient_01,Left IFOF,91,0.6226695412393803,0.8368444274382628,0.22968041611823495,0.12519112404298416,0.16540387218847677,0.4214424462444051,1.2651941998360292,32.0
patient_01,Left IFOF,92,0.6079431282269855,0.8453253262845641,0.25410359521857967,0.27278434435963056,0.13978638539355456,0.4562276215003156,1.3200897223997208,31.0
patient_01,Left IFOF,93,0.5935784154779961,0.8516146299617713,0.27678731694220754,0.25637141396849616,0.12176415785685184,0.4861007302987159,1.367687058929322,31.0
patient_01,Left IFOF,94,0.5774027028251926,0.8446805495221583,0.290526533789529,0.196369377679013,0.09456127810481248,0.503705540964672,1.3792362429160887,32.0
patient_01,Left IFOF,95,0.5619761359411978,0.8369880687692931,0.30262800344656693,0.28176392445393,0.06213579067668528,0.5190035080758694,1.3870119344254848,34.0
patient_01,Left IFOF,96,0.5602419901894612,0.8338234093845927,0.3030025351704812,0.5990239586012913,0.03832365775923373,0.5177190469840502,1.3809862477748558,33.0
patient_01,Left IFOF,97,0.5564683662301257,0.8290786547641601,0.30214687317006467,0.8481606951139632,0.029929762449370626,0.5187736950393336,1.3742992318322285,35.0
